	-0.105228	0.07405	0.00509406	0	1	0	0	0	0	0	0	0	0	-0.0249216	0.023954	0	0	0	0	0	0	0	0
	0	-0.424953	0.0832394	0	0	1	0	0	0	0	0	0	0	0.0161938	0.348878	3.46945e-18	0	0	0	0	0	0	0
0.359958	0	0.998647	0.0519908	0	0	0	-0.0454404	0.848342	-0.526249	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0519944	0.998578	0	0	0	0.014143	0.528534	0.848208	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.0117737	0	0	0	0.998867	0.0311092	-0.0600462	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.365969	-0.00584387	0.107925	1	0	0	0.296834	0.0203432	-3.46945e-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.096379	-0.112242	-0.0069782	0	1	0	0.184933	-0.012099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.360463	-0.115269	0	0	1	0.0108851	-0.349199	-2.77556e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.364958	0	0.998626	0.0524041	0	0	0	0	0	0	0	0	0	0	-0.0432502	-0.995165	-0.0904561	0	0	0	0	0	0	0
	0	-0.0524075	0.998562	0	0	0	0	0	0	0	0	0	0	0.0135932	0.0876707	-0.993751	0	0	0	0	0	0	0
	1	0	-0.0113188	0	0	0	0	0	0	0	0	0	0	0.998972	-0.0442784	0.0654023	0	0	0	0	0	0	0
	0.419486	0.00387602	-0.0786011	1	0	0	0	0	0	0	0	0	0	0.347766	-0.0133937	3.46945e-18	0	0	0	0	0	0	0
	-0.111142	0.0738577	0.00513377	0	1	0	0	0	0	0	0	0	0	-0.030637	0.024182	0	0	0	0	0	0	0	0
	0	-0.424734	0.0889995	0	0	1	0	0	0	0	0	0	0	0.0154733	0.348907	6.93889e-18	0	0	0	0	0	0	0
0.364958	0	0.998626	0.0524041	0	0	0	-0.0432502	0.848218	-0.526737	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0524075	0.998562	0	0	0	0.0135932	0.528824	0.848081	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.0113188	0	0	0	0.998972	0.0295275	-0.0575112	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.365938	-0.00585178	0.107357	1	0	0	0.296797	0.0194093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0967194	-0.111506	-0.00694616	0	1	0	0.185039	-0.0116301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.360367	-0.115757	0	0	1	0.0103319	-0.349268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.369958	0	0.998599	0.052906	0	0	0	0	0	0	0	0	0	0	-0.0411516	-0.993682	-0.106591	0	0	0	0	0	0	0
	0	-0.0529091	0.998541	0	0	0	0	0	0	0	0	0	0	0.0130242	0.103967	-0.992147	0	0	0	0	0	0	0
	1	0	-0.0108381	0	0	0	0	0	0	0	0	0	0	0.999068	-0.0422851	0.0654396	0	0	0	0	0	0	0
	0.418826	0.00390586	-0.0782535	1	0	0	0	0	0	0	0	0	0	0.347226	-0.0123023	-6.93889e-18	0	0	0	0	0	0	0
	-0.11703	0.0737186	0.00517401	0	1	0	0	0	0	0	0	0	0	-0.0363295	0.0243367	0	0	0	0	0	0	0	0
	0	-0.424431	0.0947004	0	0	1	0	0	0	0	0	0	0	0.0147758	0.348936	0	0	0	0	0	0	0	0
0.369958	0	0.998599	0.052906	0	0	0	-0.0411516	0.848245	-0.526963	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0529091	0.998541	0	0	0	0.0130242	0.528861	0.848112	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.0108381	0	0	0	0.999068	0.0280448	-0.054915	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.365958	-0.00586725	0.106765	1	0	0	0.296813	0.0184896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0969541	-0.110738	-0.00691771	0	1	0	0.185056	-0.011131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.360315	-0.116174	0	0	1	0.00981327	-0.349334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.374958	0	0.998569	0.0534835	0	0	0	0	0	0	0	0	0	0	-0.0391283	-0.991936	-0.122605	0	0	0	0	0	0	0
	0	-0.0534864	0.998515	0	0	0	0	0	0	0	0	0	0	0.0124378	0.120145	-0.990302	0	0	0	0	0	0	0
	1	0	-0.0103354	0	0	0	0	0	0	0	0	0	0	0.999157	-0.0403412	0.0653521	0	0	0	0	0	0	0
	0.418073	0.00394383	-0.0779467	1	0	0	0	0	0	0	0	0	0	0.346598	-0.0112344	-3.46945e-18	0	0	0	0	0	0	0
	-0.122873	0.0736297	0.00521355	0	1	0	0	0	0	0	0	0	0	-0.0419806	0.0244199	0	0	0	0	0	0	0	0
	0	-0.424046	0.10033	0	0	1	0	0	0	0	0	0	0	0.0140958	0.348966	0	0	0	0	0	0	0	0
0.374958	0	0.998569	0.0534835	0	0	0	-0.0391283	0.848398	-0.52697	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0534864	0.998515	0	0	0	0.0124378	0.528689	0.848275	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.0103354	0	0	0	0.999157	0.0266431	-0.0522718	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.366018	-0.00588896	0.106156	1	0	0	0.296873	0.0175827	1.73472e-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0971003	-0.109944	-0.00689221	0	1	0	0.185	-0.0106075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.360301	-0.116532	0	0	1	0.00932302	-0.349397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.379958	0	0.998534	0.0541222	0	0	0	0	0	0	0	0	0	0	-0.0371615	-0.989942	-0.138445	0	0	0	0	0	0	0
	0	-0.0541248	0.998486	0	0	0	0	0	0	0	0	0	0	0.0118358	0.136152	-0.988225	0	0	0	0	0	0	0
	1	0	-0.00981406	0	0	0	0	0	0	0	0	0	0	0.999239	-0.0384285	0.0651465	0	0	0	0	0	0	0
	0.417233	0.00398873	-0.0776782	1	0	0	0	0	0	0	0	0	0	0.345886	-0.0101872	0	0	0	0	0	0	0	0
	-0.128653	0.073587	0.00525114	0	1	0	0	0	0	0	0	0	0	-0.0475715	0.024434	1.30104e-18	0	0	0	0	0	0	0
	0	-0.423584	0.105877	0	0	1	0	0	0	0	0	0	0	0.0134269	0.348997	2.08167e-17	0	0	0	0	0	0	0
0.379958	0	0.998534	0.0541222	0	0	0	-0.0371615	0.848649	-0.526804	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0541248	0.998486	0	0	0	0.0118358	0.528351	0.848539	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.00981406	0	0	0	0.999239	0.0253029	-0.0495967	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.366111	-0.00591548	0.105535	1	0	0	0.296968	0.0166862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0971765	-0.109133	-0.00686889	0	1	0	0.184886	-0.0100662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.360314	-0.116844	0	0	1	0.00885425	-0.349457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.384958	0	0.998497	0.0548065	0	0	0	0	0	0	0	0	0	0	-0.03523	-0.987716	-0.154054	0	0	0	0	0	0	0
	0	-0.0548089	0.998454	0	0	0	0	0	0	0	0	0	0	0.0112189	0.151931	-0.985933	0	0	0	0	0	0	0
	1	0	-0.00927707	0	0	0	0	0	0	0	0	0	0	0.999316	-0.0365267	0.0648318	0	0	0	0	0	0	0
	0.416312	0.00403922	-0.0774446	1	0	0	0	0	0	0	0	0	0	0.345095	-0.00915701	3.46945e-18	0	0	0	0	0	0	0
	-0.134352	0.0735856	0.00528544	0	1	0	0	0	0	0	0	0	0	-0.0530828	0.0243819	-4.33681e-19	0	0	0	0	0	0	0
	0	-0.42305	0.111328	0	0	1	0	0	0	0	0	0	0	0.012762	0.34903	0	0	0	0	0	0	0	0
0.384958	0	0.998497	0.0548065	0	0	0	-0.03523	0.84897	-0.52651	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0548089	0.998454	0	0	0	0.0112189	0.527895	0.848874	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.00927707	0	0	0	0.999316	0.0240032	-0.0469053	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.366226	-0.00594538	0.104909	1	0	0	0.297087	0.0157979	1.73472e-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0972019	-0.108312	-0.00684687	0	1	0	0.184731	-0.00951414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.360348	-0.117123	0	0	1	0.00839964	-0.349514	-2.77556e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.389958	0	0.998457	0.0555204	0	0	0	0	0	0	0	0	0	0	-0.0333107	-0.985277	-0.169377	0	0	0	0	0	0	0
	0	-0.0555225	0.998419	0	0	0	0	0	0	0	0	0	0	0.0105876	0.167425	-0.983444	0	0	0	0	0	0	0
	1	0	-0.00872673	0	0	0	0	0	0	0	0	0	0	0.999389	-0.034614	0.0644188	0	0	0	0	0	0	0
	0.415318	0.00409388	-0.0772415	1	0	0	0	0	0	0	0	0	0	0.344234	-0.00813946	0	0	0	0	0	0	0	0
	-0.139951	0.0736199	0.00531504	0	1	0	0	0	0	0	0	0	0	-0.0584947	0.0242666	0	0	0	0	0	0	0	0
	0	-0.422448	0.116671	0	0	1	0	0	0	0	0	0	0	0.0120934	0.349063	-6.93889e-18	0	0	0	0	0	0	0
0.389958	0	0.998457	0.0555204	0	0	0	-0.0333107	0.849333	-0.526135	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0555225	0.998419	0	0	0	0.0105876	0.527368	0.849251	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.00872673	0	0	0	0.999389	0.0227222	-0.0442134	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.366354	-0.00597719	0.104286	1	0	0	0.29722	0.0149148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0971963	-0.107488	-0.00682517	0	1	0	0.18455	-0.00895895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.360393	-0.117383	0	0	1	0.00795153	-0.349567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.394958	0	0.998417	0.0562474	0	0	0	0	0	0	0	0	0	0	-0.0313794	-0.982648	-0.184356	0	0	0	0	0	0	0
	0	-0.0562493	0.998383	0	0	0	0	0	0	0	0	0	0	0.00994163	0.182579	-0.980779	0	0	0	0	0	0	0
	1	0	-0.00816497	0	0	0	0	0	0	0	0	0	0	0.999458	-0.0326678	0.0639199	0	0	0	0	0	0	0
	0.414261	0.00415122	-0.0770635	1	0	0	0	0	0	0	0	0	0	0.343309	-0.0071293	0	0	0	0	0	0	0	0
	-0.145432	0.0736836	0.00533853	0	1	0	0	0	0	0	0	0	0	-0.0637878	0.0240917	0	0	0	0	0	0	0	0
	0	-0.421786	0.121896	0	0	1	0	0	0	0	0	0	0	0.0114132	0.349097	0	0	0	0	0	0	0	0
0.394958	0	0.998417	0.0562474	0	0	0	-0.0313794	0.849708	-0.525727	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0562493	0.998383	0	0	0	0.00994163	0.526818	0.849639	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.00816497	0	0	0	0.999458	0.0214375	-0.041537	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.366487	-0.00600954	0.103673	1	0	0	0.297357	0.0140338	-1.73472e-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0971797	-0.106669	-0.00680281	0	1	0	0.184361	-0.00840841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.360441	-0.117637	0	0	1	0.00750211	-0.349617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.399958	0	0.998376	0.0569713	0	0	0	0	0	0	0	0	0	0	-0.0294113	-0.979856	-0.198937	0	0	0	0	0	0	0
	0	-0.0569729	0.998347	0	0	0	0	0	0	0	0	0	0	0.00928067	0.197336	-0.977963	0	0	0	0	0	0	0
	1	0	-0.00759334	0	0	0	0	0	0	0	0	0	0	0.999524	-0.0306648	0.063349	0	0	0	0	0	0	0
	0.41315	0.00420971	-0.0769048	1	0	0	0	0	0	0	0	0	0	0.34233	-0.00612081	0	0	0	0	0	0	0	0
	-0.150776	0.0737697	0.00535449	0	1	0	0	0	0	0	0	0	0	-0.0689427	0.0238607	0	0	0	0	0	0	0	0
	0	-0.421069	0.12699	0	0	1	0	0	0	0	0	0	0	0.0107133	0.349132	0	0	0	0	0	0	0	0
0.399958	0	0.998376	0.0569713	0	0	0	-0.0294113	0.850067	-0.525333	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0569729	0.998347	0	0	0	0.00928067	0.52629	0.850007	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.00759334	0	0	0	0.999524	0.0201268	-0.0388912	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.366615	-0.0060411	0.103076	1	0	0	0.297487	0.0131516	1.73472e-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0971718	-0.105862	-0.00677879	0	1	0	0.184179	-0.0078704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.360484	-0.117898	0	0	1	0.00704353	-0.349664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.404958	0	0.998335	0.0576762	0	0	0	0	0	0	0	0	0	0	-0.0273812	-0.976929	-0.213064	0	0	0	0	0	0	0
	0	-0.0576776	0.998311	0	0	0	0	0	0	0	0	0	0	0.00860405	0.211642	-0.975023	0	0	0	0	0	0	0
	1	0	-0.00701316	0	0	0	0	0	0	0	0	0	0	0.999588	-0.0285823	0.0627209	0	0	0	0	0	0	0
	0.411995	0.00426782	-0.0767588	1	0	0	0	0	0	0	0	0	0	0.341306	-0.00510789	3.46945e-18	0	0	0	0	0	0	0
	-0.155966	0.0738712	0.00536154	0	1	0	0	0	0	0	0	0	0	-0.0739407	0.0235773	0	0	0	0	0	0	0	0
	0	-0.420305	0.131941	0	0	1	0	0	0	0	0	0	0	0.00998569	0.349168	1.38778e-17	0	0	0	0	0	0	0
0.404958	0	0.998335	0.0576762	0	0	0	-0.0273812	0.850381	-0.524999	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0576776	0.998311	0	0	0	0.00860405	0.525832	0.850329	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.00701316	0	0	0	0.999588	0.0187679	-0.0362905	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.36673	-0.00607067	0.102502	1	0	0	0.297602	0.0122646	1.73472e-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0971924	-0.105076	-0.00675214	0	1	0	0.184022	-0.00735267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.360513	-0.11818	0	0	1	0.00656807	-0.349708	-2.77556e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.409958	0	0.998296	0.0583473	0	0	0	0	0	0	0	0	0	0	-0.0252647	-0.973898	-0.226686	0	0	0	0	0	0	0
	0	-0.0583485	0.998276	0	0	0	0	0	0	0	0	0	0	0.00791109	0.225446	-0.971989	0	0	0	0	0	0	0
	1	0	-0.00642558	0	0	0	0	0	0	0	0	0	0	0.999649	-0.026398	0.0620508	0	0	0	0	0	0	0
	0.410809	0.00432404	-0.076619	1	0	0	0	0	0	0	0	0	0	0.340249	-0.00408431	0	0	0	0	0	0	0	0
	-0.160985	0.0739808	0.00535837	0	1	0	0	0	0	0	0	0	0	-0.0787636	0.0232453	-8.67362e-19	0	0	0	0	0	0	0
	0	-0.419503	0.136738	0	0	1	0	0	0	0	0	0	0	0.00922261	0.349203	-1.38778e-17	0	0	0	0	0	0	0
0.409958	0	0.998296	0.0583473	0	0	0	-0.0252647	0.850624	-0.52477	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0583485	0.998276	0	0	0	0.00791109	0.525488	0.850575	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.00642558	0	0	0	0.999649	0.0173396	-0.0337479	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.366822	-0.00609714	0.101958	1	0	0	0.29769	0.011369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0972602	-0.104317	-0.00672196	0	1	0	0.183903	-0.00686262	8.67362e-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.360523	-0.118496	0	0	1	0.0060683	-0.349748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.414958	0	0.99826	0.0589708	0	0	0	0	0	0	0	0	0	0	-0.0230382	-0.970795	-0.239753	0	0	0	0	0	0	0
	0	-0.0589718	0.998243	0	0	0	0	0	0	0	0	0	0	0.0072012	0.238698	-0.968893	0	0	0	0	0	0	0
	1	0	-0.00583166	0	0	0	0	0	0	0	0	0	0	0.999709	-0.0240913	0.0613538	0	0	0	0	0	0	0
	0.409604	0.00437692	-0.0764787	1	0	0	0	0	0	0	0	0	0	0.339168	-0.00304392	0	0	0	0	0	0	0	0
	-0.165816	0.0740913	0.00534383	0	1	0	0	0	0	0	0	0	0	-0.0833944	0.0228683	8.67362e-19	0	0	0	0	0	0	0
	0	-0.41867	0.14137	0	0	1	0	0	0	0	0	0	0	0.00841684	0.349239	1.38778e-17	0	0	0	0	0	0	0
0.414958	0	0.99826	0.0589708	0	0	0	-0.0230382	0.850771	-0.524686	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0589718	0.998243	0	0	0	0.0072012	0.525299	0.850721	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.00583166	0	0	0	0.999709	0.0158221	-0.0312748	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.366886	-0.00611958	0.101449	1	0	0	0.297744	0.0104611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.097393	-0.103591	-0.00668744	0	1	0	0.183839	-0.00640711	8.67362e-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.360504	-0.118857	0	0	1	0.00553726	-0.349785	2.77556e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.419958	0	0.998226	0.0595343	0	0	0	0	0	0	0	0	0	0	-0.0206801	-0.967654	-0.252219	0	0	0	0	0	0	0
	0	-0.0595351	0.998213	0	0	0	0	0	0	0	0	0	0	0.00647408	0.251352	-0.965768	0	0	0	0	0	0	0
	1	0	-0.00523256	0	0	0	0	0	0	0	0	0	0	0.999765	-0.0216435	0.0606446	0	0	0	0	0	0	0
	0.408392	0.0044251	-0.0763317	1	0	0	0	0	0	0	0	0	0	0.338077	-0.00198082	3.46945e-18	0	0	0	0	0	0	0
	-0.170445	0.0741958	0.00531691	0	1	0	0	0	0	0	0	0	0	-0.0878168	0.0224497	-8.67362e-19	0	0	0	0	0	0	0
	0	-0.417815	0.145827	0	0	1	0	0	0	0	0	0	0	0.00756177	0.349274	0	0	0	0	0	0	0	0
0.419958	0	0.998226	0.0595343	0	0	0	-0.0206801	0.850797	-0.524787	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0595351	0.998213	0	0	0	0.00647408	0.525303	0.850743	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.00523256	0	0	0	0.999765	0.0141971	-0.0288803	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.366913	-0.00613717	0.100981	1	0	0	0.297756	0.00953713	1.73472e-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0976073	-0.102902	-0.00664782	0	1	0	0.183842	-0.00599228	8.67362e-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.360451	-0.119277	0	0	1	0.00496858	-0.349819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.424958	0	0.998197	0.0600268	0	0	0	0	0	0	0	0	0	0	-0.0181705	-0.964509	-0.264039	0	0	0	0	0	0	0
	0	-0.0600275	0.998186	0	0	0	0	0	0	0	0	0	0	0.00572994	0.263364	-0.962648	0	0	0	0	0	0	0
	1	0	-0.00462967	0	0	0	0	0	0	0	0	0	0	0.999818	-0.0190381	0.0599373	0	0	0	0	0	0	0
	0.407186	0.00446736	-0.076172	1	0	0	0	0	0	0	0	0	0	0.336986	-0.000889602	0	0	0	0	0	0	0	0
	-0.174857	0.0742877	0.00527684	0	1	0	0	0	0	0	0	0	0	-0.0920156	0.0219929	8.67362e-19	0	0	0	0	0	0	0
	0	-0.416948	0.150098	0	0	1	0	0	0	0	0	0	0	0.00665166	0.349307	1.38778e-17	0	0	0	0	0	0	0
0.424958	0	0.998197	0.0600268	0	0	0	-0.0181705	0.850681	-0.525109	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0600275	0.998186	0	0	0	0.00572994	0.525535	0.85062	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.00462967	0	0	0	0.999818	0.0124483	-0.0265714	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.366896	-0.00614922	0.100556	1	0	0	0.297716	0.00859355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0979182	-0.102255	-0.00660249	0	1	0	0.183924	-0.00562348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.360357	-0.119764	0	0	1	0.00435658	-0.349849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.429958	0	0.998172	0.0604391	0	0	0	0	0	0	0	0	0	0	-0.0154923	-0.961395	-0.275172	0	0	0	0	0	0	0
	0	-0.0604395	0.998164	0	0	0	0	0	0	0	0	0	0	0.00496961	0.274692	-0.959568	0	0	0	0	0	0	0
	1	0	-0.00402468	0	0	0	0	0	0	0	0	0	0	0.999868	-0.0162614	0.0592446	0	0	0	0	0	0	0
	0.406	0.00450258	-0.0759944	1	0	0	0	0	0	0	0	0	0	0.335907	0.000234533	0	0	0	0	0	0	0	0
	-0.179039	0.074361	0.00522311	0	1	0	0	0	0	0	0	0	0	-0.0959763	0.0215013	0	0	0	0	0	0	0	0
	0	-0.416079	0.154172	0	0	1	0	0	0	0	0	0	0	0.00568168	0.349339	0	0	0	0	0	0	0	0
0.429958	0	0.998172	0.0604391	0	0	0	-0.0154923	0.850402	-0.525683	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0604395	0.998164	0	0	0	0.00496961	0.526028	0.850332	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.00402468	0	0	0	0.999868	0.0105619	-0.0243526	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.36683	-0.00615516	0.100177	1	0	0	0.297619	0.00762694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.098339	-0.101654	-0.0065509	0	1	0	0.184097	-0.00530505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.360216	-0.120329	0	0	1	0.00369639	-0.349877	2.77556e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.434958	0	0.998152	0.0607634	0	0	0	0	0	0	0	0	0	0	-0.012631	-0.958346	-0.285581	0	0	0	0	0	0	0
	0	-0.0607638	0.998146	0	0	0	0	0	0	0	0	0	0	0.00419465	0.285299	-0.956563	0	0	0	0	0	0	0
	1	0	-0.00341967	0	0	0	0	0	0	0	0	0	0	0.999911	-0.0133028	0.0585778	0	0	0	0	0	0	0
	0.404846	0.00452983	-0.0757945	1	0	0	0	0	0	0	0	0	0	0.334853	0.00139553	0	0	0	0	0	0	0	0
	-0.182978	0.0744105	0.00515553	0	1	0	0	0	0	0	0	0	0	-0.0996857	0.0209779	-8.67362e-19	0	0	0	0	0	0	0
	0	-0.415217	0.158039	0	0	1	0	0	0	0	0	0	0	0.00464811	0.349368	0	0	0	0	0	0	0	0
0.434958	0	0.998152	0.0607634	0	0	0	-0.012631	0.849942	-0.526535	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0607638	0.998146	0	0	0	0.00419465	0.526807	0.849863	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.00341967	0	0	0	0.999911	0.00852664	-0.0222253	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.36671	-0.00615452	0.0998443	1	0	0	0.297458	0.00663423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0988813	-0.101099	-0.00649263	0	1	0	0.184369	-0.00504023	-8.67362e-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.360024	-0.120981	0	0	1	0.00298411	-0.349901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.439958	0	0.998138	0.0609943	0	0	0	0	0	0	0	0	0	0	-0.00957597	-0.955397	-0.295231	0	0	0	0	0	0	0
	0	-0.0609945	0.998134	0	0	0	0	0	0	0	0	0	0	0.00340747	0.29515	-0.953667	0	0	0	0	0	0	0
	1	0	-0.00281718	0	0	0	0	0	0	0	0	0	0	0.999948	-0.0101551	0.0579457	0	0	0	0	0	0	0
	0.403738	0.0045484	-0.0755689	1	0	0	0	0	0	0	0	0	0	0.333835	0.00259633	0	0	0	0	0	0	0	0
	-0.186662	0.0744318	0.00507424	0	1	0	0	0	0	0	0	0	0	-0.103131	0.0204258	8.67362e-19	0	0	0	0	0	0	0
	0	-0.414371	0.161688	0	0	1	0	0	0	0	0	0	0	0.0035484	0.349394	0	0	0	0	0	0	0	0
0.439958	0	0.998138	0.0609943	0	0	0	-0.00957597	0.849287	-0.527688	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0609945	0.998134	0	0	0	0.00340747	0.527894	0.849198	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	1	0	-0.00281718	0	0	0	0.999948	0.00633428	-0.0201882	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.366531	-0.00614695	0.0995582	1	0	0	0.297228	0.00561269	8.67362e-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0.0995542	-0.100591	-0.00642739	0	1	0	0.184749	-0.00483105	8.67362e-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.359776	-0.121725	0	0	1	0.00221683	-0.349922	2.77556e-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.444958	0	0.99813	0.0611278	0	0	0	0	0	0	0	0	0	0	-0.00631968	-0.95258	-0.30409	0	0	0	0	0	0	0
	0	-0.0611279	0.998127	0	0	0	0	0	0	0	0	0	0	0.00261144	0.304211	-0.950915	0	0	0	0	0	0	0
	1	0	-0.0022203	0	0	0	0	0	0	0	0	0	0	0.999977	-0.00681459	0.057355	0	0	0	0	0	0	0
	0.402687	0.00455778	-0.0753158	1	0	0	0	0	0	0	0	0	0	0.332865	0.00383877	0	0	0	0	0	0	0	0
	-0.190081	0.0744219	0.00497981	0	1	0	0	0	0	0	0	0	0	-0.106302	0.0198476	8.67362e-19	0	0	0	0	0	0	0
	0	-0.413554	0.165109	0	0	1	0	0	0	0	0	0	0	0.00238126	0.349416	0	0	0	0	0	0	0	0
0.444958	0	0.99813	0.0611278	0	0	0	-0.00631968	0.848423	-0.529159	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	-0.0611279	0.998127	0	0	0	0.00261144	0.529304	0.848327	0	0	0	0	0	0	0	0	0	0	0	0	0	0
